timestamp,longitude,latitude,speed,fuel_consumption,wind_speed,wind_direction,course,engine_power,draft,vessel_name,voyage_id,departure_port,arrival_port
2024-01-12 09:20:00,136.317152,28.133855,17.74,32.48,18.0,130.61,108.52,930.2,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-12 09:30:00,136.332336,28.126648,18.47,37.8,11.38,323.96,142.16,1198.6,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-12 09:40:00,136.347488,28.119435,17.39,31.24,13.9,85.36,111.57,949.8,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-12 09:50:00,136.362609,28.112215,17.4,29.47,7.12,317.64,116.03,801.7,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-12 10:00:00,136.3777,28.104988,18.86,35.6,19.64,48.6,116.37,1104.2,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-12 10:10:00,136.392759,28.097755,17.34,34.08,8.09,309.67,122.17,999.4,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-12 10:20:00,136.407788,28.090514,18.1,34.82,5.07,5.15,107.74,1142.6,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-12 10:30:00,136.422785,28.083267,18.26,34.07,12.22,68.71,110.08,977.6,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-12 10:40:00,136.437751,28.076013,17.93,34.57,12.47,330.47,112.4,1010.4,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-12 10:50:00,136.452686,28.068753,17.6,32.52,4.22,217.79,105.42,1005.5,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-12 11:00:00,136.467591,28.061486,17.51,32.88,17.55,307.43,83.06,1008.7,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-12 11:10:00,136.482463,28.054212,17.85,35.42,15.78,32.47,98.69,1071.8,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-12 11:20:00,136.497305,28.046932,17.68,45.41,8.99,156.33,99.63,1323.8,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-12 11:30:00,136.512116,28.039646,17.46,32.04,11.77,211.94,113.19,1001.0,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-12 11:40:00,136.526895,28.032353,18.11,34.08,19.04,111.13,112.09,951.2,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-12 11:50:00,136.541644,28.025053,18.07,34.78,6.8,319.4,115.42,1014.8,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-12 12:00:00,136.556361,28.017747,18.49,33.85,12.37,145.27,114.57,1000.7,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-12 12:10:00,136.571046,28.010435,17.37,30.6,17.77,192.53,102.97,846.3,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-12 12:20:00,136.585701,28.003116,18.85,33.8,12.76,68.07,115.66,975.7,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-12 12:30:00,136.600324,27.995791,17.94,32.32,13.29,349.72,112.59,969.4,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-12 12:40:00,136.614916,27.98846,17.12,32.7,11.41,1.67,109.93,960.8,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-12 12:50:00,136.629477,27.981123,17.92,32.34,5.7,346.53,121.79,942.2,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-12 13:00:00,136.644006,27.973779,17.65,32.41,14.53,345.03,118.87,920.8,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-12 13:10:00,136.658504,27.96643,17.42,30.99,5.67,158.3,115.8,919.8,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-12 13:20:00,136.672971,27.959074,17.78,33.51,8.42,127.43,101.97,1030.9,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-12 13:30:00,136.687406,27.951712,17.62,34.31,7.13,263.57,109.4,1072.6,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-12 13:40:00,136.70181,27.944344,18.03,29.53,5.76,144.37,104.52,859.8,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-12 13:50:00,136.716182,27.93697,18.07,35.66,7.47,208.83,114.65,1063.2,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-12 14:00:00,136.730523,27.92959,18.08,35.47,11.89,93.92,110.17,1097.3,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-12 14:10:00,136.744833,27.922204,17.06,30.9,9.74,51.36,112.11,1024.2,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-12 14:20:00,136.759111,27.914812,18.2,33.3,9.05,352.47,117.64,987.1,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-12 14:30:00,136.773358,27.907415,17.84,33.07,8.3,221.95,102.97,979.7,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-12 14:40:00,136.787573,27.900011,17.66,32.13,6.73,222.51,126.78,962.7,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-12 14:50:00,136.801757,27.892602,17.52,31.85,18.51,100.73,91.78,1087.6,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-12 15:00:00,136.815909,27.885187,17.65,32.59,18.75,115.92,113.53,960.2,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-12 15:10:00,136.83003,27.877766,17.78,31.59,6.94,133.33,74.56,993.5,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-12 15:20:00,136.84412,27.870339,17.4,33.31,15.39,138.67,108.98,993.1,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-12 15:30:00,136.858178,27.862907,18.45,32.25,19.02,32.94,115.02,1006.3,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-12 15:40:00,136.872204,27.85547,18.07,34.78,10.64,139.92,102.76,979.6,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-12 15:50:00,136.886199,27.848026,17.49,32.16,17.75,209.08,108.46,844.0,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-12 16:00:00,136.900162,27.840577,18.48,33.99,11.28,263.59,105.62,1029.5,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-12 16:10:00,136.914094,27.833123,18.09,33.56,14.11,244.5,100.59,994.7,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-12 16:20:00,136.927994,27.825663,18.38,32.65,15.74,9.9,109.02,926.8,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-12 16:30:00,136.941863,27.818198,17.53,32.66,4.11,231.66,99.63,893.2,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-12 16:40:00,136.9557,27.810727,16.97,31.61,6.17,47.98,105.94,1007.8,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-12 16:50:00,136.969506,27.803251,17.88,30.0,7.75,112.14,140.62,841.4,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-12 17:00:00,136.98328,27.79577,17.52,32.97,15.15,314.02,109.12,934.7,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-12 17:10:00,136.997023,27.788283,17.61,31.25,7.97,151.96,100.51,946.1,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-12 17:20:00,137.010734,27.780791,17.47,32.72,9.07,353.38,107.61,986.9,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-12 17:30:00,137.024413,27.773294,18.05,36.5,14.86,45.89,113.54,1034.4,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-12 17:40:00,137.038061,27.765791,17.99,33.47,16.3,279.62,104.86,953.1,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-12 17:50:00,137.051678,27.758284,16.8,32.2,9.96,7.63,104.39,906.0,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-12 18:00:00,137.065263,27.750771,16.97,31.46,10.94,203.17,121.17,1017.2,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-12 18:10:00,137.078816,27.743254,18.32,33.34,14.15,283.91,102.26,970.2,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-12 18:20:00,137.092338,27.735731,16.7,30.25,17.74,116.17,103.43,944.4,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-12 18:30:00,137.105828,27.728203,17.97,34.99,13.15,242.2,108.4,1130.2,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-12 18:40:00,137.119286,27.72067,17.26,29.0,16.04,344.66,108.29,878.3,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-12 18:50:00,137.132713,27.713133,16.84,29.22,4.81,146.87,108.04,855.0,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-12 19:00:00,137.146109,27.70559,17.27,29.94,16.38,175.43,104.79,903.1,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-12 19:10:00,137.159473,27.698043,17.34,30.54,12.12,247.7,111.03,948.1,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-12 19:20:00,137.172805,27.690491,16.99,31.34,18.81,247.26,113.51,958.1,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-12 19:30:00,137.186106,27.682934,16.54,29.13,4.75,241.43,102.44,863.0,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-12 19:40:00,137.199376,27.675372,17.7,29.14,6.14,283.4,97.66,907.8,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-12 19:50:00,137.212613,27.667806,17.52,31.65,4.09,257.7,102.55,959.1,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-12 20:00:00,137.22582,27.660234,17.24,31.64,14.95,201.5,105.81,896.4,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-12 20:10:00,137.238994,27.652659,18.41,34.53,7.46,358.29,101.19,1119.9,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-12 20:20:00,137.252138,27.645078,17.83,33.35,8.05,159.54,116.15,947.1,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-12 20:30:00,137.265249,27.637494,19.57,59.26,8.3,14.76,107.75,1818.9,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-12 20:40:00,137.27833,27.629904,17.53,35.05,18.77,130.67,136.54,1056.7,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-12 20:50:00,137.291378,27.62231,17.24,32.39,10.0,321.87,110.49,1101.7,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-12 21:00:00,137.304396,27.614712,17.06,32.43,12.53,156.38,114.72,878.6,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-12 21:10:00,137.317382,27.607109,17.37,31.04,11.6,236.65,106.91,998.5,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-12 21:20:00,137.330336,27.599502,17.01,31.63,7.38,19.28,113.75,978.8,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-12 21:30:00,137.343259,27.591891,16.34,30.2,11.45,23.27,111.73,976.4,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-12 21:40:00,137.35615,27.584275,17.01,31.47,13.75,40.05,102.5,983.5,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-12 21:50:00,137.36901,27.576655,16.32,27.41,5.39,111.03,108.68,843.7,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-12 22:00:00,137.381839,27.569031,16.26,29.23,13.19,86.49,132.69,929.4,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-12 22:10:00,137.394636,27.561403,16.55,30.45,10.95,93.67,109.05,909.9,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-12 22:20:00,137.407402,27.55377,17.28,31.77,7.89,351.27,96.58,971.0,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-12 22:30:00,137.420137,27.546133,16.24,30.32,19.98,292.33,104.14,912.9,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-12 22:40:00,137.43284,27.538493,17.02,32.35,3.44,48.09,117.77,952.8,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-12 22:50:00,137.445511,27.530848,16.83,29.22,8.58,80.22,101.88,893.5,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-12 23:00:00,137.458152,27.523199,16.84,28.9,18.69,62.22,106.93,857.3,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-12 23:10:00,137.470761,27.515547,17.96,32.96,11.06,327.43,93.23,932.0,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-12 23:20:00,137.483339,27.50789,16.61,28.48,13.24,273.94,107.45,834.2,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-12 23:30:00,137.495885,27.500229,16.16,27.9,18.61,134.4,101.61,957.9,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-12 23:40:00,137.5084,27.492565,16.7,27.91,16.89,163.55,109.33,812.6,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-12 23:50:00,137.520884,27.484897,17.53,32.57,11.91,68.93,100.52,908.6,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-13 00:00:00,137.533337,27.477225,17.4,32.74,13.31,336.26,103.26,946.2,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-13 00:10:00,137.545758,27.46955,17.54,30.08,8.58,64.0,107.21,982.0,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-13 00:20:00,137.558148,27.46187,16.79,29.28,15.7,44.93,104.44,855.7,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-13 00:30:00,137.570508,27.454187,17.0,30.03,8.63,291.44,101.33,932.3,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-13 00:40:00,137.582835,27.446501,17.17,33.2,9.2,270.25,95.1,1040.7,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-13 00:50:00,137.595132,27.438811,16.67,27.89,16.2,7.11,97.76,819.8,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-13 01:00:00,137.607398,27.431117,17.96,33.2,4.5,299.99,96.41,919.4,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-13 01:10:00,137.619632,27.42342,16.97,32.03,16.79,273.49,94.66,964.6,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-13 01:20:00,137.631836,27.415719,16.39,28.76,14.98,206.02,151.27,827.1,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-13 01:30:00,137.644008,27.408015,15.95,30.01,4.45,101.29,107.1,945.5,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-13 01:40:00,137.656149,27.400308,16.48,28.45,8.9,29.08,104.83,861.6,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-13 01:50:00,137.66826,27.392597,16.59,32.0,11.39,279.7,98.67,1002.1,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-13 02:00:00,137.680339,27.384883,16.9,31.03,3.33,84.03,104.91,1029.2,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-13 02:10:00,137.692387,27.377165,17.45,32.94,9.13,335.82,80.8,930.1,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-13 02:20:00,137.704405,27.369445,17.18,33.78,18.32,222.44,105.41,1002.0,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-13 02:30:00,137.716391,27.361721,17.03,31.51,11.37,205.48,96.17,974.2,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-13 02:40:00,137.728347,27.353994,17.6,32.01,11.41,127.23,101.98,1039.8,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-13 02:50:00,137.740271,27.346264,15.87,26.4,18.17,12.09,91.39,750.8,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-13 03:00:00,137.752165,27.338531,17.33,29.2,11.41,75.5,96.7,893.0,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-13 03:10:00,137.764028,27.330795,17.28,29.68,14.83,298.05,92.26,828.8,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-13 03:20:00,137.775861,27.323055,17.77,31.6,13.1,215.61,95.28,934.4,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-13 03:30:00,137.787662,27.315313,16.51,30.03,14.35,281.09,102.77,845.2,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-13 03:40:00,137.799433,27.307568,17.07,29.45,16.29,219.84,100.53,850.5,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-13 03:50:00,137.811173,27.29982,14.79,41.67,19.77,133.73,96.38,1289.9,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-13 04:00:00,137.822882,27.29207,16.26,27.98,9.31,175.57,145.95,842.0,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-13 04:10:00,137.834561,27.284316,14.59,50.96,5.75,38.54,89.58,1525.7,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-13 04:20:00,137.846209,27.27656,17.93,33.96,19.23,16.31,74.95,1001.5,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-13 04:30:00,137.857826,27.268801,17.92,37.0,17.65,118.68,94.52,1107.6,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-13 04:40:00,137.869413,27.261039,16.67,29.54,16.34,248.09,95.64,908.4,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-13 04:50:00,137.88097,27.253274,13.76,41.87,9.57,94.05,71.43,1280.1,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-13 05:00:00,137.892496,27.245507,17.38,31.32,13.04,246.89,94.98,984.3,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-13 05:10:00,137.903991,27.237738,17.97,34.42,14.8,105.95,90.17,1052.7,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-13 05:20:00,137.915456,27.229966,16.53,28.71,8.55,147.24,105.36,835.0,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-13 05:30:00,137.926891,27.222191,17.27,31.76,17.14,29.44,96.61,950.2,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-13 05:40:00,137.938295,27.214414,16.83,31.04,18.5,68.91,92.1,991.1,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-13 05:50:00,137.949669,27.206634,17.91,33.08,10.0,351.79,105.83,1065.7,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-13 06:00:00,137.961013,27.198853,17.4,33.53,8.89,223.96,101.7,1013.5,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-13 06:10:00,137.972326,27.191068,16.52,31.2,6.52,181.08,107.86,960.7,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-13 06:20:00,137.983609,27.183282,16.65,29.89,8.52,202.56,98.45,701.2,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-13 06:30:00,137.994862,27.175493,23.18,47.96,8.21,186.22,97.39,1390.1,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-13 06:40:00,138.006085,27.167702,16.94,31.27,4.42,230.63,94.92,1021.5,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-13 06:50:00,138.017278,27.159909,16.15,30.08,16.58,52.44,100.95,815.3,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-13 07:00:00,138.028441,27.152114,17.97,31.49,10.58,127.11,56.02,981.3,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-13 07:10:00,138.039573,27.144316,15.87,28.17,13.99,210.11,93.64,765.5,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-13 07:20:00,138.050676,27.136517,16.3,32.37,16.35,254.04,100.23,892.8,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-13 07:30:00,138.061749,27.128715,16.6,27.2,11.17,71.01,91.68,784.3,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-13 07:40:00,138.072791,27.120912,16.71,30.16,13.86,187.92,52.38,854.3,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-13 07:50:00,138.083804,27.113106,17.48,33.75,3.55,193.42,98.29,938.8,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-13 08:00:00,138.094787,27.105299,16.8,29.85,19.26,36.18,97.94,857.5,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-13 08:10:00,138.105741,27.09749,17.72,34.7,17.7,266.74,99.19,1069.7,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-13 08:20:00,138.116664,27.089679,15.5,28.05,7.91,288.78,97.75,875.5,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-13 08:30:00,138.127558,27.081866,16.24,30.91,9.09,359.08,100.3,890.0,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-13 08:40:00,138.138422,27.074051,16.7,32.1,9.82,241.05,102.71,889.8,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-13 08:50:00,138.149257,27.066235,16.06,29.11,15.38,330.65,89.3,917.9,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-13 09:00:00,138.160062,27.058417,16.26,29.24,12.65,321.08,106.8,961.8,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-13 09:10:00,138.170837,27.050597,16.28,27.52,4.21,75.07,86.2,970.5,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-13 09:20:00,138.181583,27.042776,17.66,31.5,6.92,226.09,91.32,918.0,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-13 09:30:00,138.1923,27.034953,16.95,30.01,16.29,10.01,95.86,816.1,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-13 09:40:00,138.202987,27.027129,16.16,28.0,5.02,350.83,89.88,838.8,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-13 09:50:00,138.213644,27.019303,15.9,28.8,6.42,359.67,105.84,777.8,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-13 10:00:00,138.224273,27.011476,12.37,46.9,17.28,95.96,100.97,1382.0,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-13 10:10:00,138.234872,27.003648,16.76,29.38,8.82,145.72,93.88,959.5,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-13 10:20:00,138.245442,26.995818,16.62,30.92,9.35,71.39,91.24,839.9,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-13 10:30:00,138.255983,26.987986,16.73,30.78,14.68,207.94,91.62,871.5,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-13 10:40:00,138.266494,26.980154,16.36,32.8,8.34,134.07,89.98,961.4,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-13 10:50:00,138.276977,26.97232,16.43,28.26,13.47,327.26,87.62,934.3,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-13 11:00:00,138.28743,26.964485,16.76,29.11,17.05,70.56,130.67,941.5,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-13 11:10:00,138.297855,26.956649,16.83,28.83,12.89,88.76,94.31,900.1,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-13 11:20:00,138.30825,26.948812,16.8,32.4,17.98,52.46,99.89,1002.4,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-13 11:30:00,138.318617,26.940973,17.14,31.3,11.83,336.52,93.0,864.4,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-13 11:40:00,138.328955,26.933134,16.29,29.1,19.56,227.96,97.81,912.9,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-13 11:50:00,138.339264,26.925294,16.62,29.33,6.87,186.98,94.17,874.1,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-13 12:00:00,138.349545,26.917452,16.26,29.55,5.93,283.55,102.01,928.3,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-13 12:10:00,138.359797,26.90961,16.67,30.98,16.59,258.37,89.75,975.0,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-13 12:20:00,138.37002,26.901767,15.94,28.97,12.38,338.42,98.26,799.8,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-13 12:30:00,138.380214,26.893923,16.34,28.28,11.94,189.68,95.79,765.5,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-13 12:40:00,138.39038,26.886078,15.36,27.29,9.14,275.77,91.99,824.8,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-13 12:50:00,138.400518,26.878233,16.2,28.62,4.72,161.95,98.19,795.5,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-13 13:00:00,138.410627,26.870386,16.7,32.49,9.74,193.89,95.47,931.6,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-13 13:10:00,138.420708,26.862539,16.83,29.53,14.84,102.11,101.92,915.4,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-13 13:20:00,138.430761,26.854692,16.59,30.04,14.56,207.81,93.49,960.2,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-13 13:30:00,138.440785,26.846844,17.63,32.26,4.69,41.43,97.21,922.5,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-13 13:40:00,138.450781,26.838995,15.62,24.37,5.85,216.31,93.52,746.1,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-13 13:50:00,138.460749,26.831146,15.79,26.54,7.25,359.39,94.09,827.2,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
2024-01-13 14:00:00,138.470689,26.823296,15.83,26.3,9.74,194.55,95.37,760.4,12.29148073207424,远洋三号,VOYAGE_0004,深圳,悉尼
