timestamp,longitude,latitude,speed,fuel_consumption,wind_speed,wind_direction,course,engine_power,draft,vessel_name,voyage_id,departure_port,arrival_port
2024-01-10 18:10:00,121.945364,28.403273,16.14,29.39,11.51,232.95,73.48,811.6,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-10 18:20:00,121.952852,28.403736,15.95,27.87,10.36,132.18,60.31,853.2,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-10 18:30:00,121.960331,28.404199,15.18,24.5,6.07,203.72,73.66,701.9,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-10 18:40:00,121.967799,28.404661,15.3,26.07,5.42,75.82,70.79,742.8,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-10 18:50:00,121.975257,28.405122,18.31,46.09,14.53,103.85,68.19,1502.4,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-10 19:00:00,121.982706,28.405583,15.61,32.58,7.98,59.82,63.66,978.3,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-10 19:10:00,121.990144,28.406044,15.75,29.44,9.45,233.44,69.55,865.9,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-10 19:20:00,121.997572,28.406504,15.53,26.73,16.24,289.55,61.52,749.4,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-10 19:30:00,122.00499,28.406963,16.05,30.63,19.14,145.84,66.96,948.9,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-10 19:40:00,122.012398,28.407422,15.78,28.28,13.09,245.85,74.11,881.1,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-10 19:50:00,122.019796,28.40788,15.93,28.72,18.53,91.56,72.13,836.9,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-10 20:00:00,122.027184,28.408338,15.56,26.29,3.2,228.1,93.3,681.0,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-10 20:10:00,122.034562,28.408796,16.3,28.95,5.72,83.77,63.38,896.2,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-10 20:20:00,122.041931,28.409253,17.69,45.97,14.12,146.56,60.6,1375.0,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-10 20:30:00,122.049289,28.409709,15.0,48.09,16.18,105.76,65.05,1333.6,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-10 20:40:00,122.056637,28.410165,15.3,29.26,13.17,23.61,59.18,929.4,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-10 20:50:00,122.063975,28.41062,15.97,30.55,18.82,81.4,66.08,1019.6,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-10 21:00:00,122.071304,28.411075,16.61,31.51,15.49,276.67,60.13,916.2,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-10 21:10:00,122.078622,28.41153,16.17,28.27,4.06,26.54,68.45,823.2,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-10 21:20:00,122.08593,28.411984,15.89,30.07,18.66,246.48,78.13,966.3,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-10 21:30:00,122.093229,28.412437,15.62,27.93,14.66,43.2,62.69,826.8,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-10 21:40:00,122.100518,28.41289,15.79,30.16,16.38,174.45,70.53,863.0,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-10 21:50:00,122.107796,28.413343,15.07,26.33,10.04,261.27,71.32,752.5,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-10 22:00:00,122.115065,28.413795,16.1,30.44,6.59,281.96,55.29,902.4,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-10 22:10:00,122.122324,28.414247,16.02,30.57,4.63,157.9,62.15,1023.5,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-10 22:20:00,122.129574,28.414699,16.45,30.78,12.44,45.26,63.35,950.8,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-10 22:30:00,122.136813,28.41515,15.8,30.17,6.6,273.31,70.6,961.2,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-10 22:40:00,122.144042,28.415601,16.01,27.56,9.78,0.85,65.15,782.6,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-10 22:50:00,122.151262,28.416051,15.49,27.91,10.12,219.42,70.99,808.7,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-10 23:00:00,122.158472,28.416501,15.73,30.59,12.72,67.21,65.42,935.2,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-10 23:10:00,122.165672,28.416951,16.31,28.17,16.07,46.89,67.34,851.3,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-10 23:20:00,122.172862,28.4174,15.33,25.89,4.58,68.54,69.06,909.6,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-10 23:30:00,122.180042,28.417849,16.16,27.69,4.98,196.22,67.67,780.0,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-10 23:40:00,122.187213,28.418297,15.21,26.7,12.44,97.95,61.3,829.7,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-10 23:50:00,122.194374,28.418745,16.24,46.5,11.86,22.78,70.31,1349.3,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 00:00:00,122.201525,28.419193,15.57,26.03,8.82,326.43,58.72,819.3,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 00:10:00,122.208666,28.419641,16.02,31.15,14.21,303.64,56.89,921.1,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 00:20:00,122.215798,28.420088,16.53,29.63,5.18,181.15,71.29,921.3,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 00:30:00,122.22292,28.420535,15.45,28.73,3.74,284.23,66.29,774.5,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 00:40:00,122.230032,28.420982,16.53,30.15,11.67,177.43,60.78,860.1,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 00:50:00,122.237135,28.421428,14.52,25.7,17.8,189.0,58.2,731.0,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 01:00:00,122.244227,28.421874,15.63,26.05,11.95,143.81,69.96,754.7,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 01:10:00,122.25131,28.42232,15.98,29.7,17.7,357.86,61.14,863.4,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 01:20:00,122.258384,28.422766,15.56,26.78,4.24,11.72,51.46,798.6,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 01:30:00,122.265447,28.423211,15.33,24.61,13.74,235.85,57.41,772.9,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 01:40:00,122.272501,28.423656,15.26,27.1,4.54,152.62,67.0,755.3,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 01:50:00,122.279546,28.424101,14.46,24.68,11.12,235.4,64.14,740.8,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 02:00:00,122.286581,28.424546,15.91,28.52,16.81,275.44,75.02,880.5,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 02:10:00,122.293606,28.42499,15.53,28.78,10.87,50.56,73.97,898.0,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 02:20:00,122.300621,28.425434,15.22,26.69,11.51,272.5,70.09,801.4,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 02:30:00,122.307627,28.425878,16.78,33.56,17.1,272.06,62.82,968.0,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 02:40:00,122.314624,28.426322,16.13,25.71,7.73,192.69,61.6,750.1,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 02:50:00,122.321611,28.426766,15.18,25.84,19.69,52.92,71.47,682.4,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 03:00:00,122.328588,28.427209,15.49,27.34,7.94,267.66,74.06,842.5,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 03:10:00,122.335555,28.427652,15.68,31.01,8.08,336.5,65.45,898.7,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 03:20:00,122.342514,28.428096,15.86,27.72,8.55,24.55,61.3,812.7,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 03:30:00,122.349462,28.428538,15.09,29.63,12.09,107.72,67.22,936.2,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 03:40:00,122.356401,28.428981,18.2,41.91,12.04,268.01,70.94,1278.2,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 03:50:00,122.363331,28.429424,16.18,31.76,18.37,140.43,68.04,931.7,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 04:00:00,122.370251,28.429866,15.61,27.4,5.58,38.6,64.09,831.6,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 04:10:00,122.377161,28.430309,15.64,29.32,17.93,102.3,60.49,892.8,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 04:20:00,122.384062,28.430751,14.8,23.72,18.82,207.26,67.42,671.2,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 04:30:00,122.390954,28.431193,15.11,25.87,8.14,146.96,65.13,741.1,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 04:40:00,122.397836,28.431635,15.64,28.7,8.33,6.41,70.43,875.1,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 04:50:00,122.404709,28.432077,14.6,25.36,6.94,41.46,57.92,695.3,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 05:00:00,122.411572,28.432519,15.85,26.58,19.05,130.13,56.59,753.4,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 05:10:00,122.418426,28.432961,15.41,28.01,9.37,301.42,60.61,894.5,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 05:20:00,122.425271,28.433402,15.46,26.19,8.28,118.05,70.0,698.8,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 05:30:00,122.432106,28.433844,15.51,26.66,18.98,169.3,59.86,747.4,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 05:40:00,122.438932,28.434285,14.59,28.6,15.6,263.7,48.34,822.5,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 05:50:00,122.445748,28.434727,14.45,28.2,12.86,328.8,68.49,854.1,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 06:00:00,122.452555,28.435168,15.98,32.56,11.47,163.21,61.07,956.9,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 06:10:00,122.459352,28.43561,15.25,26.27,13.25,261.23,63.17,769.8,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 06:20:00,122.466141,28.436051,16.53,30.17,14.23,357.84,59.58,856.6,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 06:30:00,122.47292,28.436493,15.13,23.68,18.59,339.94,72.4,697.1,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 06:40:00,122.479689,28.436934,15.75,24.64,14.06,5.37,58.85,775.8,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 06:50:00,122.48645,28.437375,14.68,26.27,4.88,197.55,60.49,801.0,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 07:00:00,122.493201,28.437817,14.56,25.72,4.12,228.96,58.45,720.0,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 07:10:00,122.499943,28.438258,15.01,28.7,12.22,349.78,70.85,884.0,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 07:20:00,122.506675,28.4387,15.36,26.85,13.05,331.8,29.67,861.5,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 07:30:00,122.513399,28.439141,15.32,29.02,8.48,95.1,21.03,829.6,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 07:40:00,122.520113,28.439583,14.77,27.19,3.48,73.82,62.17,779.7,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 07:50:00,122.526818,28.440024,16.25,29.22,5.51,273.5,110.37,839.5,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 08:00:00,122.533513,28.440466,15.02,28.04,18.35,268.47,71.61,735.1,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 08:10:00,122.5402,28.440907,15.21,27.08,10.87,162.09,67.57,739.3,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 08:20:00,122.546877,28.441349,15.84,27.62,9.2,310.97,65.94,810.2,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 08:30:00,122.553545,28.441791,15.41,28.47,19.87,267.95,66.82,917.3,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 08:40:00,122.560204,28.442233,15.59,28.91,17.92,312.63,40.96,832.8,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 08:50:00,122.566854,28.442675,15.21,28.46,3.19,27.5,41.96,876.6,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 09:00:00,122.573495,28.443117,15.88,30.17,8.3,288.0,60.86,962.4,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 09:10:00,122.580126,28.443559,16.03,31.02,16.36,339.78,46.17,871.3,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 09:20:00,122.586749,28.444001,14.51,26.94,19.15,182.2,64.65,889.5,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 09:30:00,122.593362,28.444444,15.84,32.45,10.63,128.91,51.96,975.2,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 09:40:00,122.599967,28.444886,14.82,28.38,16.98,21.08,58.4,854.8,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 09:50:00,122.606562,28.445329,14.7,24.73,13.28,264.13,63.49,885.4,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 10:00:00,122.613148,28.445772,15.13,27.21,3.01,224.24,67.14,818.5,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 10:10:00,122.619725,28.446215,15.69,27.07,5.17,227.07,66.62,795.7,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 10:20:00,122.626293,28.446658,14.46,27.33,9.99,82.41,57.54,778.0,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 10:30:00,122.632853,28.447101,14.98,27.95,19.13,93.12,62.59,838.8,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 10:40:00,122.639403,28.447545,15.46,24.73,14.7,157.09,58.85,783.0,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 10:50:00,122.645944,28.447988,15.92,28.3,3.35,287.5,62.53,762.9,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 11:00:00,122.652476,28.448432,14.54,27.18,11.19,286.95,38.57,884.2,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 11:10:00,122.658999,28.448876,15.7,27.96,14.87,163.72,39.31,751.1,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 11:20:00,122.665514,28.449321,15.47,28.83,17.7,26.75,67.81,930.4,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 11:30:00,122.672019,28.449765,16.03,30.9,4.32,337.76,58.99,879.8,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 11:40:00,122.678515,28.45021,15.22,26.66,18.63,326.18,64.64,779.6,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 11:50:00,122.685003,28.450655,14.79,25.1,4.92,189.76,62.68,823.3,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 12:00:00,122.691482,28.4511,15.57,27.76,3.46,87.43,54.65,825.8,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 12:10:00,122.697951,28.451546,14.35,26.47,3.49,24.79,58.06,793.1,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 12:20:00,122.704412,28.451991,13.98,23.8,11.0,358.97,63.95,722.5,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 12:30:00,122.710864,28.452437,14.56,25.39,13.81,9.67,67.34,787.9,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 12:40:00,122.717308,28.452884,14.88,28.23,9.11,306.38,61.61,824.4,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 12:50:00,122.723742,28.45333,15.45,29.76,6.79,3.35,44.87,943.2,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 13:00:00,122.730168,28.453777,16.03,28.2,17.74,190.04,66.42,820.2,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 13:10:00,122.736585,28.454224,14.28,23.04,3.86,308.51,68.01,704.1,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 13:20:00,122.742993,28.454671,14.8,27.41,6.96,241.78,61.33,897.8,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 13:30:00,122.749392,28.455119,15.51,28.45,15.98,168.32,71.34,844.0,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 13:40:00,122.755783,28.455567,15.58,28.85,10.84,135.35,63.11,839.1,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 13:50:00,122.762164,28.456016,15.33,26.92,17.04,302.51,57.77,847.4,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 14:00:00,122.768538,28.456464,14.45,23.5,19.43,286.73,59.94,721.8,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 14:10:00,122.774902,28.456913,15.86,28.29,4.26,191.51,68.59,930.9,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 14:20:00,122.781258,28.457363,15.43,25.82,15.81,155.61,62.12,731.2,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 14:30:00,122.787605,28.457813,15.88,27.89,3.97,29.6,82.57,867.4,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 14:40:00,122.793943,28.458263,15.06,28.39,11.92,226.22,59.95,853.2,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 14:50:00,122.800273,28.458713,15.39,27.55,4.16,221.48,71.53,842.7,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 15:00:00,122.806594,28.459164,19.93,41.47,10.49,122.07,72.24,1187.1,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 15:10:00,122.812907,28.459616,14.95,26.66,8.53,10.98,55.42,800.2,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 15:20:00,122.819211,28.460067,14.88,27.83,9.27,134.54,60.55,880.5,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 15:30:00,122.825506,28.460519,15.45,28.96,18.6,116.22,64.15,814.9,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 15:40:00,122.831793,28.460972,14.22,26.08,6.08,306.16,58.55,791.3,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 15:50:00,122.838071,28.461425,14.57,24.37,10.58,47.19,56.92,675.9,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 16:00:00,122.844341,28.461878,15.15,27.66,3.06,227.12,62.51,779.4,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 16:10:00,122.850602,28.462332,14.91,26.5,10.61,226.93,63.36,823.2,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 16:20:00,122.856854,28.462786,15.7,28.66,9.46,110.25,64.34,824.4,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 16:30:00,122.863099,28.463241,10.65,39.93,17.55,4.21,68.6,1239.5,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 16:40:00,122.869334,28.463696,14.54,25.91,9.02,212.21,64.97,793.7,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 16:50:00,122.875562,28.464152,15.67,25.74,19.04,286.54,63.85,800.9,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 17:00:00,122.88178,28.464608,14.71,53.57,17.32,83.91,58.0,1608.5,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 17:10:00,122.887991,28.465064,14.88,26.32,19.71,340.45,68.82,755.4,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 17:20:00,122.894193,28.465522,14.42,26.39,9.28,314.1,63.59,770.2,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 17:30:00,122.900386,28.465979,13.74,20.98,12.49,93.02,62.54,644.2,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 17:40:00,122.906571,28.466437,15.0,24.7,19.3,150.97,70.78,828.5,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 17:50:00,122.912748,28.466896,14.38,24.13,6.31,141.53,62.93,698.1,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 18:00:00,122.918916,28.467355,15.19,27.71,8.19,57.89,63.2,876.9,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 18:10:00,122.925076,28.467815,14.97,29.22,4.69,341.24,61.25,867.8,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 18:20:00,122.931228,28.468275,14.49,26.03,16.7,351.35,59.9,741.7,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 18:30:00,122.937372,28.468736,15.52,29.76,5.19,17.37,60.99,985.5,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 18:40:00,122.943507,28.469197,14.64,24.86,16.02,219.52,58.69,684.7,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 18:50:00,122.949634,28.469659,14.0,23.3,4.55,183.52,61.57,750.1,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 19:00:00,122.955752,28.470121,15.16,26.17,14.03,179.55,56.52,821.4,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 19:10:00,122.961863,28.470584,14.81,26.94,11.9,133.17,68.54,775.0,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 19:20:00,122.967965,28.471048,14.47,24.89,15.6,77.81,59.98,652.1,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 19:30:00,122.974059,28.471512,14.99,26.1,12.15,290.1,59.77,830.1,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 19:40:00,122.980144,28.471977,14.84,25.17,15.49,163.51,49.0,710.5,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 19:50:00,122.986222,28.472442,15.66,27.24,10.39,220.9,67.51,685.4,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 20:00:00,122.992291,28.472908,14.85,24.92,11.86,93.74,68.46,834.9,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 20:10:00,122.998352,28.473375,14.65,27.89,4.07,338.27,61.34,858.3,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 20:20:00,123.004406,28.473842,14.64,28.11,6.18,42.97,56.16,813.5,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 20:30:00,123.010451,28.47431,14.87,25.2,17.04,93.76,49.69,810.8,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 20:40:00,123.016487,28.474779,14.48,23.23,8.24,257.33,61.9,701.1,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 20:50:00,123.022516,28.475248,14.34,23.82,17.37,123.76,65.14,789.1,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 21:00:00,123.028537,28.475718,13.92,22.64,15.36,358.0,65.9,717.3,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 21:10:00,123.03455,28.476188,14.82,26.23,5.67,116.42,55.75,818.0,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 21:20:00,123.040554,28.47666,15.33,29.5,10.1,257.83,57.75,886.6,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 21:30:00,123.046551,28.477132,15.0,29.98,3.11,252.64,56.81,838.2,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 21:40:00,123.05254,28.477604,14.31,26.15,17.76,18.75,89.83,793.1,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 21:50:00,123.05852,28.478078,13.97,22.58,11.06,97.16,58.34,658.9,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 22:00:00,123.064493,28.478552,14.28,22.75,5.41,332.69,62.4,746.9,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
2024-01-11 22:10:00,123.070458,28.479026,14.84,35.81,11.1,73.03,58.24,1118.2,12.224212469181165,远洋二号,VOYAGE_0003,宁波,洛杉矶
